PSE,SOA,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Welcome.started,Welcome.stopped,target_bottom.started,target_bottom.stopped,target_top.started,target_top.stopped,fixation_demo.started,fixation_demo.stopped,fixation_1.started,fixation_1.stopped,sound_22.started,sound_22.stopped,sound_23.started,sound_23.stopped,sound_24.started,sound_24.stopped,sound_8.started,sound_8.stopped,sound_25.started,sound_25.stopped,grating_top_2.started,grating_top_2.stopped,grating_2.started,grating_2.stopped,sound_26.started,sound_26.stopped,sound_27.started,sound_27.stopped,sound_28.started,sound_28.stopped,sound_29.started,sound_29.stopped,sound_30.started,sound_30.stopped,sound_31.started,sound_31.stopped,sound_32.started,sound_32.stopped,sound_33.started,sound_33.stopped,trial_resp_2.keys,trial_resp_2.rt,trial_resp_2.started,trial_resp_2.stopped,text_3.started,text_3.stopped,participant,session,date,expName,psychopyVersion,frameRate,
-6,7,18,10,964,9,,,,,,,,,4241.643113323,None,0.20300584889901074,0.22302514889906888,0.30305680289893644,0.32303921089896903,0.4030516918992362,0.42311732889902487,0.5030950808986745,0.5230197398987002,0.6030539688990757,0.623085123898818,4242.903174790999,None,4242.903174790999,None,0.703124841898898,0.7230603118987347,0.8030589998988944,0.8230395008995401,0.903116547899117,0.9230576538993773,1.0032300368993674,1.0230721178986641,None,None,None,None,None,None,None,None,left,0.19674490499983222,0.8731635138992715,None,4243.203243722999,None,it_021522,001,2022_Feb_15_1208,Wolfram,2021.2.3,99.98880225387141,
-6,11,18,11,965,13,,,,,,,,,4244.003197251999,None,0.20312802490116155,0.22307452190125332,0.3032010209008149,0.3230551089009168,0.40317481190140825,0.4231743879008718,0.5031412939015354,0.5230579219014544,0.6030351669014635,None,4245.3426479400005,None,4245.3426479400005,None,0.703059225900688,0.7230838259010852,0.8031558629008941,0.8231185229014955,0.9030928699012293,0.9230716669007961,1.0031892909009912,1.023098543901142,1.1030579779007894,None,None,None,None,None,None,None,left,0.18692705899957218,0.913031555901398,None,4245.632858716001,None,it_021522,001,2022_Feb_15_1208,Wolfram,2021.2.3,99.98880225387141,
-6,8,18,12,966,10,,,,,,,,,4246.432714692999,None,0.2031910858986521,0.22320177589881496,0.3031912458982333,0.3231221428986828,0.4031839268982367,0.4231948548986111,0.5032243828982246,0.5232219578983859,0.6032608178984447,0.6232143658990026,4247.592693576,None,4247.592693576,None,0.7032096278990139,0.7231370148983842,0.8032147018984688,0.8231961838982897,0.9032181628981562,0.9231526398989445,1.0031406098987645,1.0232777388982868,None,None,None,None,None,None,None,None,left,0.209372336999877,0.8831823928985614,None,4247.902743019,None,it_021522,001,2022_Feb_15_1208,Wolfram,2021.2.3,99.98880225387141,
-200,10,18,13,967,0,,,,,,,,,4248.702737715999,None,0.2022140558983665,0.22221092589825275,0.3022642508985882,0.3222610138982418,0.40225020889829466,0.42213672289835813,0.5022321818987621,0.5222214858986263,0.6022205268982361,0.622215194898672,4249.992063199999,None,4249.992063199999,None,0.702206524898429,0.7222458128990183,0.8021459268984472,0.8221597028987162,0.9022534458981681,0.9222356148984545,1.0021599418987535,1.022151507898343,1.1022097118984675,None,None,None,None,None,None,None,left,0.20607727999959025,0.9022534458981681,None,4250.312168695,None,it_021522,001,2022_Feb_15_1208,Wolfram,2021.2.3,99.98880225387141,
-6,49,18,14,968,51,,,,,,,,,4251.112163173,None,0.2033162429006552,0.2233134129010068,0.3033595569004319,0.32328393990064797,0.4032629009006996,0.42324078990077396,0.5033210159008377,0.5233596479010885,0.6033508109012473,0.6232497899009104,4252.912259805,None,4252.912259805,None,0.7032895239008212,0.7234178379012519,0.8032818799010784,0.8233129769005245,0.9033067359005145,0.9233766209008536,1.0032989049004755,1.0232866929009106,1.1032966329012197,1.1233810199009895,1.2034410489004586,1.2232029169008456,1.3033008289012287,1.3232795139010705,1.4032509449007193,1.4234200619011972,left,0.2785121730003084,1.29332693590095,None,4253.292210328,None,it_021522,001,2022_Feb_15_1208,Wolfram,2021.2.3,99.98880225387141,
-6,6,18,15,969,8,,,,,,,,,4254.092247090999,None,0.20315235489943007,0.22312609589971544,0.3031239418996847,0.3231805458999588,0.4031003788995804,0.4231121268994684,0.503200513900083,0.5231123328994727,0.6032102058998134,None,4255.351692976999,None,4255.351692976999,None,0.703194571899985,0.7231709129000592,0.8031449278996661,0.8232380289000503,0.9031068239000888,0.9232263968997358,1.0031326559001172,1.0232502278995526,None,None,None,None,None,None,None,None,left,0.1902587009999479,0.8632023548998404,None,4255.651702223,None,it_021522,001,2022_Feb_15_1208,Wolfram,2021.2.3,99.98880225387141,
-6,16,18,16,970,18,,,,,,,,,4256.451834007001,None,0.20306096090007486,None,0.3030848499001877,0.323046913899816,0.40301529790031054,0.42300354590042843,0.5031403029006469,0.5231269629002782,0.6031139168999289,0.6230002899001192,4257.911598291999,None,4257.911598291999,None,0.7031141559000389,0.7230764638998153,0.8030185308998625,0.8230217179007013,0.9033384209005817,0.9230780718999085,1.003050056900065,1.0230130739000742,1.1030644748998384,1.123200542900122,None,None,None,None,None,None,left,0.16141499200057297,0.963212826900417,None,4258.171716049001,None,it_021522,001,2022_Feb_15_1208,Wolfram,2021.2.3,99.98880225387141,
-6,26,18,17,971,28,,,,,,,,,4258.971687869,None,0.20308970889982447,0.22313839489925158,0.30314679789989896,0.32313149589936074,0.4030800708997049,0.42308181789940136,0.5030786808993071,0.5231578358998377,0.6030942579000111,0.6231841328999508,4260.42114411,None,4260.42114411,None,0.7033948298994801,0.7230993268995007,0.8031057798998518,0.8231708838993654,0.9031575098997564,0.9231470868999168,1.003121496899439,None,1.103131240899529,1.123078583899769,1.2032091748997118,1.22319391289966,None,None,None,None,left,0.18330575700019835,1.0631505338997158,None,4260.711087448,None,it_021522,001,2022_Feb_15_1208,Wolfram,2021.2.3,99.98880225387141,
-6,40,18,18,972,42,,,,,,,,,4261.511079795,None,0.2027410229011366,0.22277010590096324,0.3027441299009297,0.32273936290039273,0.4030042329004573,0.42282010590042773,0.5027506859005371,0.5227541489011855,0.602728387901152,0.6227867169009187,4263.751134233,None,4263.751134233,None,0.7027723539004,0.7227541329011729,0.8027215009005886,0.8227398069011542,0.9026923809005893,0.9226822239006651,1.0027228899007241,1.0227553239010376,1.1027695299007974,1.1227939799009619,1.202766185901055,1.2227637419009625,1.3026992079003321,1.322697309900832,None,None,left,0.1835636739997426,1.202766185901055,None,4264.041108990001,None,it_021522,001,2022_Feb_15_1208,Wolfram,2021.2.3,99.98880225387141,
-6,23,18,19,973,25,,,,,,,,,4264.8405923810005,None,0.20314274990050762,0.22309162990040932,0.3031772598997122,0.3230992229000549,0.40320478890043887,0.42313897690019076,0.5031795159002286,0.5231567049004298,0.6031693569002528,0.6231896739000149,4266.170597783999,None,4266.170597783999,None,0.7031831749000048,0.7231451738998658,0.8031694728997536,0.823201610900469,0.9031986299005439,0.9230983388997629,1.0031562748999932,None,1.1031528469002296,1.123209858899827,None,None,None,None,None,None,left,0.16004092500043043,1.0331289228997775,None,4266.430680165,None,it_021522,001,2022_Feb_15_1208,Wolfram,2021.2.3,99.98880225387141,
-6,30,18,20,974,32,,,,,,,,,4267.230593046999,None,0.20307323189990711,0.22312964990032924,0.3030303409004773,0.32310216190035135,0.403140347900262,0.42305562690035003,0.5030708999001945,0.5230355119001615,0.6031358349000584,0.6230200038999101,4268.6606117030005,None,4268.6606117030005,None,0.7030868579004164,0.7231447928998023,0.8031229328998961,0.823048827900493,0.9030165888998454,0.9231456159004665,1.0030127138998068,1.023057185900143,1.1031065598999703,1.1231066858999839,1.20313023089966,1.223130782899716,None,None,None,None,left,0.15612135399987892,1.1031065598999703,None,4268.920655656,None,it_021522,001,2022_Feb_15_1208,Wolfram,2021.2.3,99.98880225387141,
-6,47,18,21,975,49,,,,,,,,,4269.720077325001,None,0.20298407990048872,0.22293446790081362,0.3030541809011993,0.32298323990107747,0.4029734139012362,0.42294005590065353,0.5030667239007016,0.5230348669010709,0.6029941279011837,0.6230214129009255,4271.520209708,None,4271.520209708,None,0.7029964639004902,0.722969596900839,0.8029902279013186,0.8229732789004629,0.9029502409011911,None,1.0031201459005388,1.0231176699007847,1.1029536379010096,None,1.203146650900635,None,1.3031037059008668,1.3231040999007746,1.4029417909005133,1.423006024901042,left,0.17668120999951498,1.2730304449005416,None,4271.800118065999,None,it_021522,001,2022_Feb_15_1208,Wolfram,2021.2.3,99.98880225387141,
-6,24,18,22,976,26,,,,,,,,,4272.600192737,None,0.20324215090113285,0.22326861190140335,0.30330074790163053,0.32321766190125345,0.40328514390148484,0.4232113479010877,0.5032617309016132,0.5231600279012127,0.6032006689010814,0.6232963139018466,4274.339589682,None,4274.339589682,None,0.7031588419013133,0.7231694549018357,0.8033315839011266,0.8232462559017222,0.9033122489017842,0.9232730169014758,1.0026144789017053,1.022588501901737,1.10272112290113,1.1226622449012211,1.2026003429018601,1.222635267901751,None,None,None,None,left,0.17008895200069674,1.0426648489010404,None,4274.6195209180005,None,it_021522,001,2022_Feb_15_1208,Wolfram,2021.2.3,99.98880225387141,
-6,27,18,23,977,29,,,,,,,,,4275.419517336,None,0.20293081690033432,0.22292010490036773,0.3029151759001252,0.3229311189006694,0.40291294590042526,0.4230214759008959,0.5029414679002002,0.5229342879001706,0.6028500449001513,0.6229063299006157,4276.979629662999,None,4276.979629662999,None,0.7029711899003814,0.7229816869003116,0.802874733900353,0.8229515579005238,0.9029275499005962,0.9229578079002749,1.0029462179008988,1.0228713029000573,1.102952653900502,1.1229514059004941,1.20285590290041,1.22293296890075,None,None,None,None,left,0.16221128799952567,1.0729882489004012,None,4277.249650845,None,it_021522,001,2022_Feb_15_1208,Wolfram,2021.2.3,99.98880225387141,
-6,4,18,24,978,6,,,,,,,,,4278.049555304,None,0.20319906789973174,0.2231844898997224,0.30315400089966715,0.32320411589989817,0.40316268789956666,0.42318626589985797,0.5032063049002318,0.523171238899522,0.6032700359000955,0.6232639468998968,4279.369069462,None,4279.369069462,None,0.7032809648999319,0.722986246900291,0.8025850338999589,None,0.90267712989953,0.9226117248999799,1.0026591098994686,1.0227128219003134,None,None,None,None,None,None,None,None,left,0.1806293330000699,0.8426712258997213,None,4279.649161337,None,it_021522,001,2022_Feb_15_1208,Wolfram,2021.2.3,99.98880225387141,
-6,15,18,25,979,17,,,,,,,,,4280.449117483,None,0.20261645990103716,0.22272729790165613,0.30268263590096467,0.3227471329009859,0.40269989390162664,0.4227394809013276,0.5026951249010381,0.5226879849014949,0.6027410789010901,0.6227202599011434,4281.969108523001,None,4281.969108523001,None,0.7027343709014531,0.7227086059010617,0.8026431199014041,0.8226671469010398,0.9026346599011958,0.9226125289014817,1.0027026589013985,1.0226542549016813,1.1026941079016979,1.1227032019014587,None,None,None,None,None,None,left,0.19049297499987006,0.9527068419010902,None,4282.269142237001,None,it_021522,001,2022_Feb_15_1208,Wolfram,2021.2.3,99.98880225387141,
-6,19,18,26,980,21,,,,,,,,,4283.0690981669995,None,0.2027973928998108,None,0.30290626589976455,0.32288547690041014,0.4028497609006081,0.4228021778999391,0.5028091498998037,0.5229112259003159,0.6028215529004228,0.6228329789000782,4286.2585203710005,None,4286.2585203710005,None,0.7028601218999029,0.7228715029004888,0.8028304659001151,0.8228865459004737,0.9028614189001019,0.9228416019004726,1.0028510358997664,1.0227784209000674,1.1028591919002793,1.1228715499000828,1.2030206158997316,None,None,None,None,None,left,0.20945326000037312,0.9927834468999208,None,4286.578669428,None,it_021522,001,2022_Feb_15_1208,Wolfram,2021.2.3,99.98880225387141,
-6,9,18,27,981,11,,,,,,,,,4287.378653825999,None,0.20287708590058173,0.22287624989985488,0.30298156490061956,0.32293247090001387,0.4029481379002391,0.4229584369004442,0.5029441549004332,0.5229243059002329,0.6028878409006211,0.6228808009000204,4288.478551159,None,4288.478551159,None,0.702828249900449,0.7229087179002818,0.8028916808998474,0.8229521048997412,0.9028233319004357,0.9229020969005433,1.0028874259005534,1.022944588899918,1.1028043429005265,None,None,None,None,None,None,None,left,0.2169373099995937,0.892797824900299,None,4288.798620447,None,it_021522,001,2022_Feb_15_1208,Wolfram,2021.2.3,99.98880225387141,
-6,21,18,28,982,23,,,,,,,,,4289.597938106001,None,0.20319727690002765,0.2231973438993009,0.3031665268999859,None,0.4031199598994135,None,0.5032346088992199,0.5230978388999574,0.6032603798994387,0.6231531088997144,4291.147996272999,None,4291.147996272999,None,0.7032517989000553,0.723168112899657,0.8030960588994276,None,0.9031592368992278,None,1.0031941949000611,1.023246586899404,1.1032518288993742,1.1232734478999191,1.2032147408999663,None,None,None,None,None,left,0.19157946100040135,1.013103426899761,None,4291.448135242001,None,it_021522,001,2022_Feb_15_1208,Wolfram,2021.2.3,99.98880225387141,
-6,48,18,29,983,50,,,,,,,,,4292.248126168,None,0.20322453690005204,0.22324412889975065,0.30321036690020264,0.3232617219000531,0.40327996789983445,0.42325686889944336,0.5032346878997487,0.5231736048999664,0.6032536418997552,0.6232082698998056,4293.748155548001,None,4293.748155548001,None,0.7031941048999215,0.7232643448996896,0.8032869229000426,0.8231866018995788,0.9032459599002323,0.9231968979001977,1.0032789988999866,1.023176123900157,1.10324269190005,1.123183236899422,1.203192832899731,None,1.3032194149000134,None,1.4031967518994861,None,left,0.16747796199979348,1.2831735759000367,None,4294.018023459999,None,it_021522,001,2022_Feb_15_1208,Wolfram,2021.2.3,99.98880225387141,
-6,20,18,30,984,22,,,,,,,,,4294.817418053,None,0.20327034990077664,0.22324600890078727,0.3032147899002666,0.3232637049004552,0.403192012900945,0.42325545090079686,0.5033165179002026,0.5234215139007574,0.6033056069009035,0.6232194299009279,4296.497435202,None,4296.497435202,None,0.7032971779008221,0.7232512579003014,0.8032928699003605,0.8232134059007876,0.9031967299006283,0.923213308900813,1.0032934239006863,1.0232779469006346,1.1032156779001525,1.123203058900799,1.2032185159005166,None,None,None,None,None,left,0.21894028699989576,1.0032934239006863,None,4296.817654672999,None,it_021522,001,2022_Feb_15_1208,Wolfram,2021.2.3,99.98880225387141,
-6,50,18,31,985,52,,,,,,,,,4297.617448065999,None,0.20311974590003956,0.22307780390019616,0.30309393190054834,0.3230378179005129,0.4030443159008428,None,0.5032139639006346,0.5230601019002279,0.6032145189001312,0.6231265059004727,4299.567015754999,None,4299.567015754999,None,0.7030985999008408,None,0.8030778239008214,None,0.9032165089001865,0.9230421749007292,1.0030811629003438,1.0225787519002552,1.1025997319002272,1.1225257639007395,1.202585124899997,1.2226140219008812,1.3025182299006701,1.3225861299006283,1.4025797949007028,1.422593983900697,left,0.1307386119997318,1.3025182299006701,None,4299.807042888,None,it_021522,001,2022_Feb_15_1208,Wolfram,2021.2.3,99.98880225387141,
-6,17,18,32,986,19,,,,,,,,,4300.6069664589995,None,0.20320607289977488,None,0.30321423490022426,None,0.4033719448998454,0.4232348709001599,0.5032666549004716,None,0.603200563899918,None,4302.066983479999,None,4302.066983479999,None,0.7032882569001231,0.723226913900362,0.8032856889003597,None,0.9032120969004609,0.9232829599004617,1.003312752900456,1.0233008868999605,1.103325094900356,1.1233078429004308,None,None,None,None,None,None,left,0.16244630600067467,0.9732640249003452,None,4302.336975570999,None,it_021522,001,2022_Feb_15_1208,Wolfram,2021.2.3,99.98880225387141,
-6,39,18,33,987,41,,,,,,,,,4303.1370523059995,None,0.20322964289971424,None,0.3032302608999089,0.3231822698999167,0.4032912728998781,0.4232421838996743,0.5031732738998471,None,0.6031807828994715,None,4304.726456005001,None,4304.726456005001,None,0.7032243538997136,0.723174864900102,0.8026554639000096,0.8226063349002288,0.9026961659001245,0.9227100468997378,1.002740933899986,1.0227325669002312,1.1026636929000233,1.1227044479001052,1.202705387900096,1.2226367518996994,1.3027452749001895,1.3227444578997165,None,None,left,0.18037004899997555,1.19266110189983,None,4305.016446357,None,it_021522,001,2022_Feb_15_1208,Wolfram,2021.2.3,99.98880225387141,
-6,46,18,34,988,48,,,,,,,,,4305.816478641,None,0.2028130119006164,0.2228520129001481,0.3028270609001993,0.32273926490051963,0.40279752490005194,0.4227912729002128,0.5028452759006541,0.5227585339007419,0.6028216929007613,0.622832857900903,4307.39651371,None,4307.39651371,None,0.7028446029007682,0.722841492900443,0.8027347079005267,0.8228126029007399,0.9028171319005196,0.9228556639009184,1.0028457989001254,1.0227591539005516,1.1027415929002018,1.1228593269006524,1.202812482900299,1.222792156900141,1.3027667209007632,1.322783139900821,1.4028176319006889,None,left,0.13161930099977326,1.2627363909004998,None,4307.646622427001,None,it_021522,001,2022_Feb_15_1208,Wolfram,2021.2.3,99.98880225387141,
-6,25,18,35,989,27,,,,,,,,,4308.446576953,None,0.20328354890079936,0.2232400969005539,0.3032880669006772,0.32264371090059285,0.40260858990131965,0.4225874999010557,0.5027093599010186,0.5226864689011563,0.6026318229005483,0.6226172249007504,4310.025978893,None,4310.025978893,None,0.7025942779009711,0.7227070019007442,0.8027099139007987,None,0.902692126900547,0.9227116819010917,1.0026353909006502,1.022654482901089,1.1026412539013108,None,1.202632300901314,None,None,None,None,None,left,0.17974902100013423,1.0527532729011,None,4310.3059806149995,None,it_021522,001,2022_Feb_15_1208,Wolfram,2021.2.3,99.98880225387141,
-6,33,18,36,990,35,,,,,,,,,4311.1059390400005,None,0.20309147690022655,None,0.30319755589971464,0.32319260490021406,0.4031401039001139,0.42321073390030506,0.5032719158998589,0.523215203899781,0.6031765698999152,0.6232562068998959,4312.476122235999,None,4312.476122235999,None,0.7032496049005204,0.7232153529002971,0.8032238349005638,0.823240301900114,0.9031130019002376,0.9232272468998417,1.0031959638999979,1.0232430638998267,1.1032147869000255,1.1231283629003883,1.2032257849004964,1.223181009900145,None,None,None,None,left,0.1598070239997469,1.1330948188997354,None,4312.735983930999,None,it_021522,001,2022_Feb_15_1208,Wolfram,2021.2.3,99.98880225387141,
-6,41,18,37,991,43,,,,,,,,,4313.5359688280005,None,0.2028826678997575,0.22296796289992926,0.3029453049002768,0.3230132758999389,0.40297004990043206,0.42287922790001176,0.5022770578998461,0.5222816268997121,0.6023458909003239,0.6223717418997694,4315.075439628999,None,4315.075439628999,None,0.7024779859002592,0.7223561008995603,0.8022955228998399,0.8223159668996232,0.9023615869000423,0.9223185479004314,1.002354948899665,1.022429688900047,1.1023800229004337,1.1223621209001067,1.2024348868999368,1.2223470249000457,1.302332638900225,1.3223410218997742,1.402402046899624,1.422271526899749,left,0.2032997450005496,1.2123901919003401,None,4315.385485305,None,it_021522,001,2022_Feb_15_1208,Wolfram,2021.2.3,99.98880225387141,
